# ModEM impedance data exported from USArray EMTF XML (PIMSR)
# period(s) code lat lon x(m) y(m) z(m) component Re Im error
> Full_Impedance
> exp(-i\omega t)
> [V/m]/[T]
> 0.00
> 45.2380 -110.6043
> 20 5
2.767587e+02 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZYX -1.033841e-03 -1.359167e-03 8.538388e-05
3.980102e+02 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZYX -9.642063e-04 -1.098955e-03 7.309918e-05
5.723835e+02 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZYX -8.414850e-04 -9.125957e-04 6.206706e-05
8.231519e+02 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZYX -7.152439e-04 -7.997556e-04 5.364659e-05
1.183785e+03 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZYX -6.076753e-04 -6.703926e-04 4.524090e-05
1.702416e+03 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZYX -4.899247e-04 -5.772272e-04 3.785556e-05
2.448267e+03 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZYX -3.441364e-04 -4.324188e-04 2.763222e-05
3.520883e+03 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZYX -2.312683e-04 -3.867925e-04 2.253295e-05
5.063427e+03 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZYX -3.012457e-04 -3.180612e-04 2.190388e-05
7.281778e+03 MTG16 45.2486 -111.6150 1168.8 -78994.5 0.0 ZYX -1.664183e-04 -2.856733e-04 1.653060e-05
7.314290e+00 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZXY 7.166932e-02 1.043828e-01 6.330926e-03
1.051877e+01 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZXY 5.443084e-02 1.021100e-01 5.785581e-03
1.512718e+01 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZXY 3.696630e-02 7.969934e-02 4.392747e-03
2.175459e+01 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZXY 2.629175e-02 5.996976e-02 3.273999e-03
3.128555e+01 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZXY 1.968083e-02 4.564568e-02 2.485389e-03
4.499215e+01 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZXY 1.518080e-02 3.405040e-02 1.864059e-03
6.470378e+01 MTG17 45.2693 -110.4550 3474.9 11673.5 0.0 ZXY 1.229212e-02 2.485120e-02 1.386252e-03
