# ModEM impedance data exported from USArray EMTF XML (PIMSR)
# period(s) code lat lon x(m) y(m) z(m) component Re Im error
> Full_Impedance
> exp(-i\omega t)
> [V/m]/[T]
> 0.00
> 43.3113 -110.6948
> 20 5
1.872457e+04 WYJ18 43.3027 -109.9550 -950.2 59752.0 0.0 ZXY 5.960178e-04 1.365662e-03 7.450283e-05
7.314290e+00 WYJ18 43.3027 -109.9550 -950.2 59752.0 0.0 ZYX 9.170195e-04 -2.064390e-03 1.129450e-04
1.105486e+01 WYJ18 43.3027 -109.9550 -950.2 59752.0 0.0 ZYX -8.841671e-04 -1.424153e-03 8.381471e-05
1.670838e+01 WYJ18 43.3027 -109.9550 -950.2 59752.0 0.0 ZYX -4.164180e-04 -1.279243e-03 6.726563e-05
2.525313e+01 WYJ18 43.3027 -109.9550 -950.2 59752.0 0.0 ZYX -8.703892e-05 -1.286637e-03 6.447891e-05
3.816773e+01 WYJ18 43.3027 -109.9550 -950.2 59752.0 0.0 ZYX 4.382909e-04 -9.819176e-04 5.376479e-05
5.768692e+01 WYJ18 43.3027 -109.9550 -950.2 59752.0 0.0 ZYX 5.704737e-04 -6.379391e-04 4.279038e-05
8.718834e+01 WYJ18 43.3027 -109.9550 -950.2 59752.0 0.0 ZYX 7.117156e-04 -4.772187e-04 4.284498e-05
1.317769e+02 WYJ18 43.3027 -109.9550 -950.2 59752.0 0.0 ZYX 8.104341e-04 -2.966130e-04 4.315040e-05
1.991684e+02 WYJ18 43.3027 -109.9550 -950.2 59752.0 0.0 ZYX 8.440662e-04 -1.391926e-04 4.277331e-05
3.010243e+02 WYJ18 43.3027 -109.9550 -950.2 59752.0 0.0 ZYX 8.532248e-04 -1.683344e-05 4.266954e-05
4.549698e+02 WYJ18 43.3027 -109.9550 -950.2 59752.0 0.0 ZYX 8.325166e-04 9.176577e-05 4.187794e-05
6.876439e+02 WYJ18 43.3027 -109.9550 -950.2 59752.0 0.0 ZYX 7.762525e-04 1.893658e-04 3.995082e-05
1.039309e+03 WYJ18 43.3027 -109.9550 -950.2 59752.0 0.0 ZYX 6.962878e-04 2.624189e-04 3.720485e-05
1.570817e+03 WYJ18 43.3027 -109.9550 -950.2 59752.0 0.0 ZYX 5.789440e-04 3.110630e-04 3.286093e-05
2.374142e+03 WYJ18 43.3027 -109.9550 -950.2 59752.0 0.0 ZYX 4.578522e-04 3.057038e-04 2.752651e-05
3.588291e+03 WYJ18 43.3027 -109.9550 -950.2 59752.0 0.0 ZYX 3.502740e-04 2.933113e-04 2.284313e-05
5.423364e+03 WYJ18 43.3027 -109.9550 -950.2 59752.0 0.0 ZYX 2.659401e-04 2.491173e-04 1.821974e-05
8.196903e+03 WYJ18 43.3027 -109.9550 -950.2 59752.0 0.0 ZYX 1.911488e-04 2.079815e-04 1.412393e-05
1.238884e+04 WYJ18 43.3027 -109.9550 -950.2 59752.0 0.0 ZYX 1.337676e-04 1.981462e-04 1.195363e-05
1.872457e+04 WYJ18 43.3027 -109.9550 -950.2 59752.0 0.0 ZYX 8.280974e-05 1.695319e-04 9.433785e-06
7.314290e+00 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZXY 1.870446e-03 3.329782e-03 1.909582e-04
1.105486e+01 WYJ19 43.2326 -108.8900 -8731.3 145769.8 0.0 ZXY 1.329217e-03 2.013465e-03 1.206323e-04
